,y_predicted,y_actual,Relative Error
81,20.782723573221876,19.4,0.07127441099081842
82,22.40919674558022,22.6,0.008442621876981424
83,32.740481422136384,32.0,0.023140044441761987
84,27.15808043272131,25.2,0.07770160447306787
85,23.067128175832337,22.2,0.03905982774019541
86,13.62086442322904,13.6,0.0015341487668412276
87,18.517040163154483,23.1,0.1983965297335722
88,32.70047900598576,30.1,0.0863946513616532
89,24.204821395958383,22.2,0.0903072700882155
90,18.417910222122238,20.4,0.09716126362145887
91,36.26601548344097,33.2,0.09234986395906516
92,25.56312071732269,25.0,0.02252482869290759
93,23.51950589281141,21.4,0.09904233143978555
94,27.71568834556058,24.0,0.15482034773169082
95,36.264180235552914,33.3,0.08901442148807558
96,33.9121294644622,33.1,0.02453563336743793
97,49.539547775724344,50.0,0.009209044485513119
98,17.799315896549285,17.5,0.017103765517101976
99,32.460067842313386,34.7,0.0645513590111417
100,25.896649039618005,24.6,0.052709310553577374
101,43.79349042052418,41.7,0.05020360720681478
102,22.734849896989374,24.3,0.06440946925969657
103,21.541591758101063,21.9,0.01636567314607011
104,36.88132179041534,33.4,0.1042311913298007
105,22.39129244378034,16.5,0.3570480268957782
106,24.722881000684755,22.4,0.10370004467342661
107,32.52519922414592,28.5,0.14123506049634815
108,29.85628052995879,28.6,0.043925892655901744
109,24.140363590435136,22.2,0.08740376533491608
110,22.438436711560435,23.8,0.05720854153107419
111,10.39724761679474,11.8,0.11887732061061532
112,25.04561357503673,23.2,0.07955230926882455
113,20.61702358448248,19.3,0.06823956396282284
114,17.982706539753234,22.5,0.20076859823318957
115,26.07908562331908,24.6,0.060125431842239
116,18.144653104409187,18.8,0.03485887742504328
117,25.241621200251267,22.3,0.13191126458525856
118,32.08240326796637,28.7,0.11785377240300944
119,15.419085422456252,19.3,0.20108365686755172
120,22.250010206461745,21.7,0.025346092463674922
121,30.789379063382025,29.0,0.061702726323518114
122,46.889855122868184,50.0,0.062202897542636325
123,26.98213689721464,23.8,0.13370323097540504
124,30.629582659656677,29.1,0.052562977995074756
125,25.143386822239158,22.1,0.1377098109610478
126,22.351220139822875,22.5,0.006612438230094457
127,22.821251259876355,22.2,0.02798429098542144
128,15.352549083855715,17.2,0.1074099369851328
129,29.53461587885474,29.1,0.01493525356889138
130,17.057403139471315,18.2,0.06278004728179583
131,13.478574459034377,17.6,0.2341719057366832
132,25.796988119694632,22.0,0.1725903690770287
133,41.79283850978799,50.0,0.16414322980424018
134,35.90814492588172,36.5,0.01621520751008982
135,34.75833982542726,34.9,0.004059030790049913
136,21.667151414162966,17.0,0.27453831848017446
137,21.047349459711608,23.1,0.08885933074841529
138,20.419330025914718,20.3,0.0058783263997397635
139,26.651444920611333,22.5,0.18450866313828146
140,24.771374654449815,23.3,0.06314912680042122
141,35.19938770173499,33.2,0.06022252113659604
142,19.783343109931366,19.3,0.02504368445240233
143,25.887737405331972,36.2,0.2848691324493931
144,28.46217424508152,29.6,0.038440059287786515
145,16.133390825689514,18.7,0.13725182750323453
146,27.496882214948265,23.7,0.1602060006307285
147,21.770428980244418,20.3,0.07243492513519297
148,26.078050262537392,24.7,0.055791508604752744
149,22.759131479078206,24.4,0.06724870987384395
150,32.32639293354629,26.7,0.21072632709911193
151,27.825583671367156,27.0,0.030577173013598354
152,19.767842686407516,18.0,0.09821348257819532
153,24.406775757860494,21.6,0.12994332212317095
154,40.6838144644356,46.7,0.1288262427315718
155,22.962295010326997,21.2,0.08312712312863198
156,29.118658691300237,26.4,0.10297949588258477
157,15.429105067497627,20.6,0.25101431711176575
158,37.931886276857234,50.0,0.2413622744628553
159,22.57472604856908,24.7,0.086043479815017
160,14.065636333069916,18.4,0.23556324276793927
161,25.5818764412261,23.4,0.09324258295838042
162,28.5004848493989,28.4,0.003538198922496585
163,13.25635019749111,16.2,0.18170677793264745
164,21.242956093890655,19.7,0.07832264435993175
165,16.5939156070501,23.7,0.299834784512654
166,16.89562817794433,17.5,0.03453553268889534
167,15.431267807664954,17.5,0.11821326813343122
168,31.625774168212757,32.9,0.0387302684433812
169,21.90869830189408,21.1,0.038326933739055886
170,25.56402150991244,24.4,0.04770579958657546
171,31.480123840182426,37.0,0.14918584215723174
172,28.293034376004737,32.5,0.12944509612293117
173,25.81591660394895,23.9,0.08016387464221551
174,35.91577245366032,33.8,0.06259681815563077
175,21.014936061646868,22.9,0.08231720254817167
176,30.003890712639393,30.8,0.025847704135084665
177,20.194633383225188,18.7,0.07992691888904753
178,26.481525933575035,23.0,0.15137069276413198
179,21.04280597643478,24.1,0.12685452379938672
180,47.28416794827034,50.0,0.05431664103459326
181,21.07045271886679,20.3,0.037953335904767925
182,17.0876456967713,18.5,0.07634347585019997
183,20.039436484812253,21.2,0.054743562037157856
184,40.18876757590575,43.8,0.08244822886059926
185,16.777837564230026,15.7,0.06865207415477878
186,30.016400621399583,29.4,0.020966007530598123
187,21.076266311689697,21.0,0.0036317291280807936
188,30.55833396755951,27.9,0.0952807873677244
189,18.676458977402138,20.4,0.08448730502930689
190,23.01860472011551,19.1,0.2051625507913878
191,41.6500921442336,46.0,0.09456321425579138
192,28.874288019930162,31.2,0.07454205064326401
193,20.72727137847202,22.2,0.06633912709585485
194,27.754441015265797,28.7,0.032946306088299716
195,14.398586140288169,20.0,0.28007069298559156
196,38.83957592247423,39.8,0.024131258229290582
197,14.038612078220428,13.3,0.05553474272334039
198,34.807085852372104,31.5,0.10498685245625727
199,35.229430173925046,35.1,0.0036874693425938544
200,27.567240011585376,33.0,0.16462909055801891
201,21.755463468357053,20.4,0.06644428766456151
202,33.57394501087895,37.2,0.0974745964817487
203,21.254830308704683,22.0,0.03387134960433258
204,25.211220781430626,26.6,0.05220974505899908
205,16.608853553899905,14.0,0.1863466824214218
206,25.798730594232683,24.1,0.070486746648659
207,40.697606533216174,50.0,0.18604786933567652
208,20.781039783038075,21.1,0.015116597960280868
209,44.150810087514664,48.5,0.08967401881413065
210,40.65499125107552,43.5,0.06540249997527535
211,29.067545546693342,28.0,0.03812662666761936
212,22.408949710501943,18.5,0.211294578946051
213,15.062492427200018,13.1,0.14980858222900906
214,32.09857177870919,27.5,0.16722079195306155
215,21.879533300603654,21.0,0.041882538123983536
216,20.13055013147241,19.6,0.027068884258796413
217,29.969092025904217,29.8,0.0056742290571884756
218,25.86462709937824,25.0,0.03458508397512958
219,26.16214514751904,22.6,0.15761704192562123
220,28.443117905388846,23.7,0.20013155718940281
221,11.60875173418717,14.4,0.19383668512589103
222,27.244900809632533,22.8,0.19495178989616369
223,26.416268329850833,28.1,0.059919276517763985
224,21.218563355186614,22.9,0.07342518099621767
225,17.99260562173666,17.8,0.010820540547003411
226,21.461066394271946,19.4,0.10624053578721376
227,19.97693481145277,22.0,0.09195750857032857
228,28.318549292659522,23.3,0.21538838165920693
229,23.191487695045435,24.7,0.06107337267022528
230,17.533064901552248,16.1,0.08901024233243764
231,22.39717687956769,24.5,0.08582951511968606
232,29.548670180094778,22.0,0.3431213718224899
233,42.08890541288394,50.0,0.1582218917423212
234,20.853007806491295,19.0,0.09752672665743657
235,46.37706696873613,50.0,0.0724586606252774
236,27.973599487429414,24.8,0.12796772126731507
237,33.73884398346097,37.9,0.10979303473717762
238,29.349289858553163,30.5,0.03772820135891267
239,25.60277901769585,25.0,0.024111160707833933
240,21.10134828950001,21.5,0.018541940023255373
241,27.155352623241683,25.0,0.08621410492966732
242,19.738540412638816,20.9,0.05557222906034367
243,20.041998167296043,19.2,0.04385407121333562
244,33.67374023272838,30.7,0.09686450269473544
245,20.257732698514367,24.5,0.17315376740757685
246,23.710830412681336,23.3,0.017632206552847002
247,20.08699034151989,17.1,0.17467779774970107
248,33.7719453561989,32.4,0.04234399247527469
249,12.759335061885103,19.7,0.3523180171631927
250,34.88703084255701,35.4,0.01449065416505617
251,27.894140650133643,22.3,0.2508583251181005
252,34.28495616660733,34.9,0.017623032475434633
253,18.992112132686074,20.5,0.07355550572263053
254,20.65118525339059,20.6,0.0024847210383780955
255,17.494279682066086,16.2,0.07989380753494363
256,36.83003460100466,36.0,0.023056516694573956
257,26.51022760755733,23.9,0.1092145442492607
258,25.883952331302915,25.3,0.023081119814344426
259,18.78754615940873,18.2,0.03228275601146875
260,33.33153381466815,31.6,0.05479537388190338
261,19.128229189351856,16.8,0.1385850707947533
262,17.20453022934648,14.8,0.16246825873962706
263,26.82630495466737,22.0,0.21937749793942596
264,23.723555422118846,24.0,0.011518524078381423
265,19.210652832574635,13.8,0.3920762922155532
266,29.01844649259991,25.1,0.15611340607967764
267,28.77472793340937,30.1,0.044028972311981114
268,23.616582876525797,21.7,0.08832179154496764
269,12.841635421692823,15.3,0.16067742341876978
270,20.409064355894138,24.3,0.16012080839941822
271,15.228086935518368,16.6,0.08264536533021888
272,40.51499299573983,38.7,0.04689904381756663
273,21.550843527905382,23.3,0.075071093222945
274,21.731746815778834,21.4,0.015502187653216612
275,23.200705709884215,22.7,0.022057520259216538
276,26.010736974781345,30.1,0.13585591445909156
277,24.53739270823658,23.1,0.06222479256435409
278,35.00076032351666,37.3,0.061641814382931336
279,19.424273469964355,19.6,0.008965639287532986
280,23.08076958617137,20.7,0.1150130234865397
281,17.423021463559103,17.8,0.021178569462971808
282,21.39085060488641,22.4,0.045051312281856645
283,17.760462683013998,19.6,0.09385394474418385
284,32.267072899041345,41.3,0.21871494191183177
285,27.17111910529232,23.5,0.1562178342677583
286,15.17655211306131,14.5,0.04665876641802142
287,21.195891364985727,15.0,0.4130594243323818
288,25.51952071074352,23.9,0.067762372834457
289,18.118583759143455,19.9,0.0895184040631429
290,30.267084477841262,34.9,0.13274829576386066
291,24.42530288677217,25.0,0.022987884529113246
292,22.109453061333785,20.0,0.10547265306668922
293,17.971817232965897,21.8,0.1756047140841332
294,26.17217098334276,22.0,0.18964413560648907
295,28.072121098028454,24.4,0.1504967663126416
296,28.02135573522924,26.6,0.0534344261364375
297,17.41964453989375,19.4,0.10208017835599224
298,25.23181809852925,24.1,0.04696340657797709
299,14.64913720424869,19.6,0.2525950405995567
300,45.95023035005364,48.8,0.05839691905627788
301,21.02026986225758,21.7,0.031323969481217406
302,19.898931463016062,27.1,0.2657220862355697
303,30.812353527278486,29.9,0.030513495895601577
304,19.342843894589137,19.5,0.008059287456967322
305,35.612941951570285,36.1,0.013491912698884112
306,13.450451133107292,15.6,0.13779159403158386
307,19.004107542913342,15.2,0.25027023308640417
308,13.022326069013427,18.5,0.29609048275603095
309,27.177998396889947,24.5,0.10930605701591621
310,31.842514260957355,32.0,0.004921429345082662
311,18.940601131459047,26.4,0.282552987444733
312,25.248763842331567,23.8,0.06087243035006579
313,27.0322895509681,24.2,0.1170367583044669
314,39.211518736124816,42.3,0.07301374146277025
315,26.189798784094513,23.9,0.09580748050604665
316,19.275809744667274,20.3,0.05045272193757273
317,19.361636343990874,18.7,0.0353816226733088
