,y_predicted,y_actual,Relative Error
63,6.749941069959498,6.723832440821209,0.003882998181183253
64,7.253612840246019,7.282761179605593,0.004002374736823782
65,7.185513150284413,7.16703787691222,0.0025778115993650387
66,5.237080051962444,5.030437921392435,0.04107835814676143
67,5.5121337985146575,5.44673737166631,0.012006532055049491
68,5.489141587410719,5.455321115357702,0.006199538274256095
69,6.148531024327109,6.1903154058531475,0.006749960024093381
70,5.534797594040045,5.472270673671475,0.011426138087321456
71,5.195239824752929,5.0689042022202315,0.024923655585631543
72,5.444496952544336,5.337538079701318,0.020038990119767588
73,4.65873362641104,4.990432586778736,0.0664669754775314
74,5.0938509058028805,5.3471075307174685,0.04736329379196276
75,5.568175209834003,5.720311776607412,0.026595852239305374
76,5.599350050900596,5.777652323222656,0.030860678757943513
77,5.175929221999602,5.10594547390058,0.013706325000286167
78,5.908957207720623,5.998936561946683,0.014999217494118809
79,5.379023512826048,5.3230099791384085,0.01052290600753418
80,4.968076716639243,4.875197323201151,0.01905141213383859
81,5.606765197645329,5.579729825986222,0.00484528328472037
82,4.60609147648197,4.499809670330265,0.02361917812935052
83,5.153836177458933,5.093750200806762,0.011796019491229479
84,5.405055173447347,5.424950017481403,0.0036672861445629047
85,4.71946854485554,4.634728988229636,0.01828360554438222
86,5.213501192358359,5.209486152841421,0.0007707169957152328
87,5.880543758683464,5.953243334287785,0.012211759459857209
88,5.3646421535484246,5.337538079701318,0.005078010394002356
89,6.033249444975642,6.144185634125646,0.018055474843378605
90,5.1451541310990505,5.093750200806762,0.010091568739304625
91,5.918332482287704,6.018593214496234,0.016658499525610788
92,5.231821354584665,5.187385805840755,0.008566077482395374
93,5.339855428100411,5.241747015059643,0.018716739430365708
94,5.334796564220732,5.241747015059643,0.017751629159850037
95,5.839594739705162,5.771441123130016,0.011808769269430672
96,5.809756892346942,5.739792912179234,0.012189286484404717
97,5.212194097764884,5.176149732573829,0.006963547627733057
98,5.8768736302867275,5.945420608606575,0.011529374090139119
99,5.879862581881275,5.945420608606575,0.011026642359061829
100,5.199231399250763,5.0106352940962555,0.037639160322987336
101,5.495761370818876,5.375278407684165,0.02241427401462139
102,5.845098091745621,5.84354441703136,0.0002658788234299279
103,5.439236355226744,5.602118820879701,0.029075153680403264
104,4.84668272471291,4.787491742782046,0.012363672902434605
105,5.17532357386391,5.247024072160486,0.013664983676557312
106,5.483440480359774,5.631211781821365,0.02624147469264529
107,4.742349376965855,4.762173934797756,0.004162921830099708
108,5.0001786792649865,5.062595033026967,0.012328924860628475
109,5.261103583560712,5.3230099791384085,0.011629960458521754
110,6.576417656344739,5.697093486505405,0.15434610155549885
111,5.961959243508357,5.739792912179234,0.0387063322193575
112,5.281500739672541,5.0238805208462765,0.05127912930199791
113,5.018103628632298,4.762173934797756,0.05374219785725044
114,4.95056733759774,4.927253685157205,0.004731571364138412
115,5.742958138962253,5.69035945432406,0.009243473116311416
116,5.8283471405938965,6.091309882077698,0.04317014674586
117,6.158842127421225,6.186208623900494,0.00442379139519127
118,5.828928691699969,5.8888779583328805,0.01018008304079088
119,5.018069805910279,4.919980925828125,0.019936841536767412
120,5.053734559167031,4.948759890378168,0.021212318058300667
121,4.956499075349141,4.8283137373023015,0.026548676208944938
122,5.190234908036484,5.093750200806762,0.01894178226769733
123,4.467451099088062,4.454347296253507,0.0029418008886680017
124,4.8357031303552755,4.795790545596741,0.008322420334887223
125,5.562765410714955,5.655991810819852,0.01648276787221582
126,5.054894444748798,5.081404364984463,0.005217045984047836
127,4.691322425339672,4.700480365792417,0.001948298841835571
128,4.740533175860771,4.605170185988092,0.02939369977781525
129,4.790189613553715,4.74493212836325,0.009538067977818778
130,4.791671809834563,4.605170185988092,0.04049831305125917
131,6.774776046082233,6.90975328164481,0.01953430608313217
132,5.906065618283631,5.945420608606575,0.00661937866363463
133,6.4814650663056685,6.659293919683638,0.026703860127323703
134,5.902973948126871,6.003887067106539,0.01680796421580617
135,5.641324365519416,5.762051382780177,0.02095208967097249
136,5.807502483530881,5.855071922202427,0.008124484088942294
137,5.927026538809481,6.042632833682381,0.019131775511577704
138,6.292180733334369,6.593044534142437,0.045633515631515624
139,6.184652918307709,6.284134161070802,0.015830540884910347
140,6.433186674832297,6.660575149839686,0.034139465420319204
141,6.073884728313233,6.212606095751519,0.022329013830950886
142,7.064817759359861,7.208600337960199,0.0199459772853802
143,6.967989069371548,7.1204443723924875,0.021410925364720505
144,5.15283299531928,5.247024072160486,0.017951333088209398
145,5.158433953828322,5.19295685089021,0.006648023092271713
146,5.289470650019724,5.442417710521793,0.0281027786982204
147,4.428270933027576,4.532599493153256,0.023017378941879774
148,5.158433953828322,5.19295685089021,0.006648023092271713
149,5.577053125596062,5.66988092298052,0.01637208940459731
150,6.0623946243474816,6.173786103901937,0.018042652868076166
151,5.468309540711377,5.459585514144159,0.0015979283673854656
152,5.69212913229439,5.768320995793772,0.01320867260246796
153,6.15963924384824,5.831882477283517,0.056200852441970234
154,5.667126288209656,5.472270673671475,0.03560781733178552
155,4.912308313125201,4.820281565605037,0.019091570952372905
156,5.336926481933667,5.19295685089021,0.027724018353585324
157,6.457487660629283,6.434546518787453,0.0035653082582971615
158,6.445363885690872,6.5337888379333435,0.01353348790966444
159,5.2831702008147845,5.170483995038151,0.021794131049389633
160,6.225469029369605,6.180016653652572,0.007354733532986347
161,5.619104528845708,5.707110264748875,0.015420367194717248
162,5.745392097835598,5.673323267171493,0.012703106674905928
163,5.531285422070932,5.572154032177765,0.007334436534027329
164,6.855189398048188,7.110696122978827,0.03593273014507632
165,7.271888074749369,7.183111701743281,0.012359041135966625
166,7.433515613713408,7.498315870766981,0.0086419748341363
167,7.095452805225906,6.952728644624869,0.020527791015025047
168,7.880146631488405,7.903226808730733,0.002920348586836823
169,5.387768595739723,5.278114659230517,0.020775209253448113
